"","X","Name","Comp.1","Comp.2","Comp.3","Comp.4"
"665","2016_06_07_PC_Prim_Victory.txt","16vsSanders",-1.94681193603733,-0.765998563186581,-0.202949126740499,-1.7673191372111
"666","2016_06_10_PC_Planned_Parenthood.txt","16vsSanders",-1.32985670245748,0.375023013489644,-0.436202331849172,-1.35507534251274
"667","2016_06_13_PC_Orlando.txt","16vsSanders",-0.302197179937913,0.538522417751954,0.661637693759367,-2.30812658878649
"668","2016_06_14_PC_Trump_Orlando.txt","16vsSanders",-1.9531729981308,1.07445954027585,-0.510730558202357,-1.81178482863756
"669","2016_06_22_GE_Econ_Raleigh.txt","16vsTrump",-0.883921957202524,0.336273897534132,1.00376993545846,-0.0790215353694318
"670","2016_07_01_GE_Victory_Brooklyn.txt","16vsTrump",-1.9593066954304,-0.777744082359628,-0.210437677911929,-1.78576785434746
"671","2016_07_05_GE_Obama_Charlotte.txt","16vsTrump",-1.70229805486877,-0.270786112570318,0.251533381122532,-0.610097343168833
"672","2016_07_08_GE_AME_Violence.txt","16vsTrump",-2.11723963485662,1.31148892999672,-0.450791736362929,-1.13824781208125
"673","2016_07_12_GE_Sanders_NH.txt","16vsTrump",-1.46653181382593,-0.257777383741489,0.817717545610673,-0.985396991946018
"674","2016_07_13_GE_Am_Values_IL.txt","16vsTrump",-1.43734590836649,1.09931308478344,-0.719264526763441,-1.32811637172979
"675","2016_07_18_GE_NAACP_Cincinn.txt","16vsTrump",-1.66133998658317,0.640030783300688,-0.15589184021337,-0.42788380516674
"676","2016_07_22_GE_Anti_Trump_Tampa.txt","16vsTrump",-3.46203526711089,-0.140263185210555,0.432822472521495,-1.41300486220137
"677","2016_07_25_GE_VFW_Charlotte.txt","16vsTrump",-2.31184864011853,-0.414832598108916,1.58220392554986,-1.13082086991567
"678","2016_07_26_GE_Kaine_Miami_FL.txt","16vsTrump",-1.49405174539248,-0.358275597247204,0.203237683125644,-1.16430706106138
"679","2016_07_26_GE_LULAC_DC.txt","16vsTrump",-2.013773178778,-0.110230008261506,0.866473149016567,-0.531320921895847
"680","2016_07_28_GE_DNC.txt","16vsTrump",-2.42326642192027,-0.167572291834271,0.171658762449147,-1.13530497376241
"681","2016_07_29_GE_Am_Manufact_Hatfield_PA.txt","16vsTrump",-2.93572855921897,0.272603119726323,0.78549530715351,-0.688875214235279
"682","2016_07_29_GE_Post_Convention.txt","16vsTrump",-3.64951421646264,-0.874938532200638,0.0172377010557422,1.00240292029623
"683","2016_07_30_GE_100_Jobs_Johnstown_PA.txt","16vsTrump",-2.89682382652239,0.48052674976427,0.236173848919914,-0.583188259643612
"684","2016_07_30_GE_21_Century_Econo_Pitt_PA.txt","16vsTrump",-3.83974215576568,-0.378318580753862,1.39190188328994,0.369471150307632
"685","2016_07_30_GE_Youngstown.txt","16vsTrump",-3.57112311934105,-0.482871432253117,1.72600381423744,-0.750063510282062
"686","2016_07_31_GE_Econ_Columbus.txt","16vsTrump",-2.65888813557716,-0.595076067109203,1.04576559178034,-0.922336741999118
"687","2016_08_01_GE_Buffett_NE.txt","16vsTrump",-3.26395281901902,-0.0756761530835213,1.1173141825326,-0.607834158744354
"688","2016_08_03_GE_Public_Lands_CO.txt","16vsTrump",-3.93343698144803,-0.0280260533759326,1.11235928002484,-0.474830995277303
"689","2016_08_04_GE_Jobs_NV.txt","16vsTrump",-2.25656417585185,-0.396823225558998,0.386534431066905,0.425389531009441
"690","2016_08_05_GE_NABJ_NAHJ.txt","16vsTrump",-1.19139246218346,-0.767162717198277,0.335467126402503,0.0985514900381631
"691","2016_08_08_GE_Small_Bus_FL.txt","16vsTrump",-3.60431397142665,1.11677258008975,-0.621783194545405,1.83455313650485
"692","2016_08_10_GE_Jobs_Plan_IA.txt","16vsTrump",-3.2697661682663,-0.00559826372111638,1.34139470266877,0.26070156484114
"693","2016_08_11_GE_Economic_MI.txt","16vsTrump",-1.29268013648258,0.769266228076052,0.886816385764298,0.334866880015654
"694","2016_08_15_GE_Biden_Scranton_PA.txt","16vsTrump",-2.31039177204573,0.423676336675543,-0.457605065493928,0.00305495523576713
"695","2016_08_16_GE_Voter_Reg_Phila_PA.txt","16vsTrump",-3.09088198620767,-0.323597324882159,0.683413443271109,0.174017434058191
"696","2016_08_17_GE_Jobs_Cleveland_OH.txt","16vsTrump",-2.75388991503788,0.101873887978001,1.14287122982413,0.737623730945536
"697","2016_08_25_GE_Trump_Racist_NV.txt","16vsTrump",-1.6794947949174,1.49773736879289,-1.53009909736703,-1.35884156795024
"698","2016_08_31_GE_Am_Legion_OH.txt","16vsTrump",-1.9669698944314,-0.14378062383549,0.97978351436785,-1.36230809249996
"699","2016_09_05_GE_Labor_Festival_OH.txt","16vsTrump",-3.1242767911852,0.2748385628441,1.01777751244975,-1.00318467233159
"700","2016_09_05_GE_Salute_Labor_IL.txt","16vsTrump",-3.24230121577024,0.257573487731047,-0.00653392259813068,-0.201805683637848
"701","2016_09_08_GE_Baptist_Conv_KC.txt","16vsTrump",-1.35036935226817,-0.306128144784722,-0.266848827185793,-0.706370648593603
"702","2016_09_08_GE_Press_Conf_FP_NY.txt","16vsTrump",-2.34877823189606,1.51939254904021,-2.5409037431826,-0.59254845335428
"703","2016_09_08_GE_Voter_Drive_Charlotte_NC.txt","16vsTrump",-2.804077889926,0.955433554621732,-0.881617883251979,-0.438528089048739
"704","2016_09_09_GE_Deplorables_NY.txt","16vsTrump",-2.95506801567628,1.89708832751994,0.2777187738647,-1.20304787966833
"705","2016_09_15_GE_Latino_Caucus_Birther_DC.txt","16vsTrump",-2.18838150692846,-0.0157362901675363,-0.416692448691988,-1.05406893167407
"706","2016_09_15_GE_Press_Conf_Return_NC.txt","16vsTrump",-4.86380581413246,2.35077507417437,1.24450901187098,-1.68156237674955
"707","2016_09_16_GE_Black_Women_Sym_DC.txt","16vsTrump",-1.66537024232066,-0.998350971362738,0.237569657980264,-1.52954161455435
"708","2016_09_16_GE_Families_Greensboro_NC.txt","16vsTrump",-3.58010165838736,0.817144747862196,0.0919761158500662,-0.773910129474025
"709","2016_09_17_GE_Cong_Black_Caucus_DC.txt","16vsTrump",-1.90496925553797,0.157356594955351,-0.696027473259067,-0.328274939256925
"710","2016_09_19_GE_Impact_Women_Phil_PA.txt","16vsTrump",-2.35314297132927,0.963692664820373,-0.407647037629779,-0.440121862539218
"711","2016_09_21_GE_Disability_Orlando.txt","16vsTrump",-2.07509289453769,0.227824784074096,-1.21834498836584,-0.345405016821917
"712","2016_09_28_GE_Clinton_Sanders_NH.txt","16vsTrump",-3.44076478128156,0.633490634957029,0.605496633970092,1.65530930197058
"713","2016_09_30_GE_Natl_Service_FL.txt","16vsTrump",-2.85430111936318,-0.0189160156694666,0.479818184305935,0.654389982127975
"714","2016_10_02_GE_Crim_Justice_NC.txt","16vsTrump",-1.89512447031423,1.10472576602331,-1.05278162391971,-1.61417153737083
"715","2016_10_11_GE_Gore_FL.txt","16vsTrump",-2.20266701599997,0.964905457795047,-0.330006181786374,-0.301855783609488
"716","2016_10_11_GE_Ohio_State_Columbus_OH.txt","16vsTrump",-3.42534913120676,0.48804120212823,0.399993455640761,0.357434106574044
"717","2016_10_19_GE_Closing_Debate_NV.txt","16vsTrump",-2.50911651341808,-1.96461434282448,5.10097655222626,1.11365831525889
"718","2016_10_20_GE_Al_Smith_Dinner_NY.txt","16vsTrump",-3.83251801959734,-0.335285159449363,-0.879873441630266,-0.884666460642979
"719","2016_10_27_GE_M_Obama_Appear_NC.txt","16vsTrump",-3.47102041504988,-0.524066178534724,-0.894246026270881,-0.632741884992968
"720","2016_10_28_GE_Cedar_Rapids_IA.txt","16vsTrump",-2.85390809337415,-0.00495195931527495,-0.0371965697290068,-0.300266386141836
"721","2016_10_28_GE_Des_Moines_IA.txt","16vsTrump",-3.6173864258236,-0.125488808612914,-0.133751158123821,-0.53543305603203
"722","2016_10_28_GE_Press_Conf_Emails_IA.txt","16vsTrump",-3.36412860268965,2.02086420753892,0.051280259609644,1.35210040380259
"723","2016_10_29_GE_Jenn_Lopez_Miami_FL.txt","16vsTrump",-4.17931246940082,-1.22095556139191,-0.806165743057318,-0.289323998087794
"724","2016_10_31_GE_Cincinnati_OH.txt","16vsTrump",-3.84261996560907,0.89176121894025,0.0196964299249286,-1.18757654483608
"725","2016_10_31_GE_Kent_OH.txt","16vsTrump",-2.41897816905066,0.877761366166271,-0.572128591777686,-0.0719452493872158
"726","2016_11_01_GE_Dade_City_FL.txt","16vsTrump",-3.90086356069996,-0.100289293890676,-0.551626516508251,-1.11590965674941
"727","2016_11_01_GE_Ft_Lauderdale_DT.txt","16vsTrump",-3.94035946048365,0.205140797406025,0.561794750351665,-1.27042157095052
"728","2016_11_01_GE_Sanford_FL.txt","16vsTrump",-3.79962838694628,0.549075973929818,0.0326636138791477,-0.831582450260254
"729","2016_11_03_GE_Raleigh_NC.txt","16vsTrump",-3.18642084720997,0.0310463287464031,0.191135326987808,-0.612252083376183
"730","2016_11_03_GE_Winterville_NC.txt","16vsTrump",-3.00750090173553,0.94611374179113,-0.220467442640542,-0.715035302150626
"731","2016_11_08_GE_Raleigh_NC_midnight.txt","16vsTrump",-3.92897745182078,-0.531338822431101,0.477735912937147,-0.25217930830755
"732","2016_11_09_GE_Concession_NY.txt","16vsTrump",-3.03184793098638,-2.72138933347351,0.478954283455721,-0.562048640396059
